sol,t,r
POMCPOW,0.31622776601683794,0.8612605058456033
POMCPOW,0.17782794100389226,-15.353998272678632
POMCPOW,0.17782794100389226,21.175156719999713
SparsePFT,0.31622776601683794,0.9789537668556569
POMCPOW,0.01,30.766320697511322
SparsePFT,0.1,25.474391561062184
POMCPOW,0.5623413251903491,29.00341218188838
SparsePFT,0.1,-17.544816814739
POMCPOW,0.01,11.88895869858575
POMCPOW,0.056234132519034905,13.969970216781466
PFTDPW,0.17782794100389226,38.28394783709527
SparsePFT,0.056234132519034905,8.654342903485436
POMCPOW,0.31622776601683794,1.9095936431019638
SparsePFT,0.5623413251903491,72.85371249999999
PFTDPW,0.17782794100389226,45.257298977148416
POMCPOW,0.1,69.15571874999999
POMCPOW,0.5623413251903491,7.409741579465081
POMCPOW,0.5623413251903491,60.16227656249998
PFTDPW,0.03162277660168379,-8.930428891598705
POMCPOW,1.0,5.276323741545951
PFTDPW,0.03162277660168379,68.56683749999999
POMCPOW,0.056234132519034905,-6.151572157097725
PFTDPW,0.5623413251903491,-6.645458880344545
