PFTDPW,POMCPOW,times
-6.561000000000002,7.290000000000001,1.0
1.6677181699666577,9.0,1.0
6.561000000000002,6.561000000000002,1.0
-6.561000000000002,7.290000000000001,1.0
-9.0,5.314410000000001,1.0
-6.561000000000002,-6.561000000000002,1.0
8.100000000000001,6.561000000000002,1.0
-9.0,-8.100000000000001,1.0
6.561000000000002,-7.290000000000001,1.0
8.100000000000001,5.314410000000001,1.0
8.100000000000001,5.904900000000001,1.0
2.8242953648100015,-7.290000000000001,1.0
-8.100000000000001,9.0,1.0
6.561000000000002,-8.100000000000001,1.0
8.100000000000001,9.0,1.0
9.0,-3.8742048900000015,1.0
-8.100000000000001,-7.290000000000001,1.0
-7.290000000000001,6.561000000000002,1.0
-8.100000000000001,5.314410000000001,1.0
3.1381059609000017,-8.100000000000001,1.0
-7.290000000000001,5.904900000000001,1.0
4.304672100000001,5.314410000000001,1.0
-7.290000000000001,8.100000000000001,1.0
6.561000000000002,-6.561000000000002,1.0
-7.290000000000001,7.290000000000001,1.0
7.290000000000001,-9.0,1.0
-7.290000000000001,6.561000000000002,1.0
-7.290000000000001,6.561000000000002,1.0
7.290000000000001,-7.290000000000001,1.0
7.290000000000001,7.290000000000001,1.0
5.904900000000001,8.100000000000001,1.0
-5.314410000000001,6.561000000000002,1.0
5.904900000000001,7.290000000000001,1.0
-6.561000000000002,4.782969000000001,1.0
-8.100000000000001,7.290000000000001,1.0
-8.100000000000001,-7.290000000000001,1.0
-9.0,-8.100000000000001,1.0
7.290000000000001,-7.290000000000001,1.0
8.100000000000001,-5.904900000000001,1.0
6.561000000000002,7.290000000000001,1.0
6.561000000000002,5.904900000000001,1.0
7.290000000000001,6.561000000000002,1.0
9.0,4.782969000000001,1.0
-5.904900000000001,5.904900000000001,1.0
-8.100000000000001,9.0,1.0
-8.100000000000001,-9.0,1.0
8.100000000000001,3.4867844010000013,1.0
6.561000000000002,6.561000000000002,1.0
5.904900000000001,9.0,1.0
7.290000000000001,-9.0,1.0
-7.290000000000001,6.561000000000002,1.0
-8.100000000000001,7.290000000000001,1.0
8.100000000000001,3.8742048900000015,1.0
8.100000000000001,5.904900000000001,1.0
-8.100000000000001,-6.561000000000002,1.0
-8.100000000000001,6.561000000000002,1.0
7.290000000000001,7.290000000000001,1.0
8.100000000000001,-8.100000000000001,1.0
5.904900000000001,-5.314410000000001,1.0
5.904900000000001,5.904900000000001,1.0
-9.0,5.904900000000001,1.0
5.314410000000001,7.290000000000001,1.0
3.1381059609000017,6.561000000000002,1.0
-7.290000000000001,-8.100000000000001,1.0
8.100000000000001,7.290000000000001,1.0
7.290000000000001,6.561000000000002,1.0
-5.904900000000001,-6.561000000000002,1.0
-7.290000000000001,-6.561000000000002,1.0
5.904900000000001,6.561000000000002,1.0
5.904900000000001,7.290000000000001,1.0
2.5418658283290014,-5.904900000000001,1.0
7.290000000000001,-9.0,1.0
9.0,9.0,1.0
-7.290000000000001,7.290000000000001,1.0
-8.100000000000001,-7.290000000000001,1.0
-6.561000000000002,-6.561000000000002,1.0
9.0,5.904900000000001,1.0
-7.290000000000001,-9.0,1.0
-6.561000000000002,-7.290000000000001,1.0
-9.0,8.100000000000001,1.0
-6.561000000000002,8.100000000000001,1.0
6.561000000000002,8.100000000000001,1.0
5.904900000000001,-9.0,1.0
-6.561000000000002,-9.0,1.0
-6.561000000000002,5.904900000000001,1.0
-7.290000000000001,7.290000000000001,1.0
6.561000000000002,-9.0,1.0
7.290000000000001,5.314410000000001,1.0
7.290000000000001,8.100000000000001,1.0
-7.290000000000001,8.100000000000001,1.0
-7.290000000000001,8.100000000000001,1.0
3.8742048900000015,-7.290000000000001,1.0
3.4867844010000013,7.290000000000001,1.0
6.561000000000002,8.100000000000001,1.0
9.0,7.290000000000001,1.0
-8.100000000000001,-5.904900000000001,1.0
-9.0,8.100000000000001,1.0
-5.314410000000001,7.290000000000001,1.0
-7.290000000000001,6.561000000000002,1.0
-10.0,6.561000000000002,1.0
3.1381059609000017,5.904900000000001,1.0
-7.290000000000001,4.304672100000001,1.0
5.904900000000001,9.0,1.0
5.904900000000001,-8.100000000000001,1.0
8.100000000000001,5.904900000000001,1.0
9.0,9.0,1.0
-7.290000000000001,-9.0,1.0
7.290000000000001,5.904900000000001,1.0
2.287679245496101,5.904900000000001,1.0
-8.100000000000001,8.100000000000001,1.0
5.904900000000001,-8.100000000000001,1.0
-9.0,-6.561000000000002,1.0
7.290000000000001,9.0,1.0
4.782969000000001,-9.0,1.0
6.561000000000002,7.290000000000001,1.0
6.561000000000002,8.100000000000001,1.0
8.100000000000001,5.314410000000001,1.0
5.904900000000001,5.904900000000001,1.0
6.561000000000002,9.0,1.0
-7.290000000000001,9.0,1.0
-5.904900000000001,7.290000000000001,1.0
-9.0,-9.0,1.0
6.561000000000002,-8.100000000000001,1.0
5.904900000000001,7.290000000000001,1.0
7.290000000000001,6.561000000000002,1.0
-8.100000000000001,8.100000000000001,1.0
9.0,-9.0,1.0
4.782969000000001,-6.561000000000002,1.0
8.100000000000001,5.904900000000001,1.0
7.290000000000001,-7.290000000000001,1.0
6.561000000000002,8.100000000000001,1.0
6.561000000000002,7.290000000000001,1.0
8.100000000000001,-7.290000000000001,1.0
-8.100000000000001,-5.904900000000001,1.0
-7.290000000000001,6.561000000000002,1.0
8.100000000000001,5.314410000000001,1.0
8.100000000000001,6.561000000000002,1.0
6.561000000000002,6.561000000000002,1.0
-9.0,7.290000000000001,1.0
6.561000000000002,7.290000000000001,1.0
-9.0,6.561000000000002,1.0
7.290000000000001,-9.0,1.0
8.100000000000001,3.8742048900000015,1.0
-9.0,8.100000000000001,1.0
9.0,8.100000000000001,1.0
6.561000000000002,6.561000000000002,1.0
8.100000000000001,-7.290000000000001,1.0
-8.100000000000001,8.100000000000001,1.0
5.904900000000001,5.904900000000001,1.0
6.561000000000002,6.561000000000002,1.0
5.904900000000001,6.561000000000002,1.0
6.561000000000002,5.904900000000001,1.0
-5.314410000000001,9.0,1.0
-5.314410000000001,-9.0,1.0
-7.290000000000001,-7.290000000000001,1.0
7.290000000000001,-9.0,1.0
6.561000000000002,6.561000000000002,1.0
-8.100000000000001,8.100000000000001,1.0
-8.100000000000001,-8.100000000000001,1.0
-5.314410000000001,-9.0,1.0
-6.561000000000002,6.561000000000002,1.0
6.561000000000002,8.100000000000001,1.0
7.290000000000001,-0.7976644307687257,1.0
-6.561000000000002,5.904900000000001,1.0
0.0,8.100000000000001,1.0
5.904900000000001,7.290000000000001,1.0
8.100000000000001,-8.100000000000001,1.0
7.290000000000001,-7.290000000000001,1.0
6.561000000000002,7.290000000000001,1.0
-8.100000000000001,9.0,1.0
5.314410000000001,7.290000000000001,1.0
8.100000000000001,4.782969000000001,1.0
6.561000000000002,5.904900000000001,1.0
-6.561000000000002,7.290000000000001,1.0
-9.0,-7.290000000000001,1.0
-7.290000000000001,-6.561000000000002,1.0
7.290000000000001,1.500946352969992,1.0
7.290000000000001,-8.100000000000001,1.0
-7.290000000000001,4.304672100000001,1.0
8.100000000000001,4.304672100000001,1.0
-9.0,-9.0,1.0
6.561000000000002,-8.100000000000001,1.0
7.290000000000001,-7.290000000000001,1.0
-8.100000000000001,7.290000000000001,1.0
6.561000000000002,8.100000000000001,1.0
7.290000000000001,-8.100000000000001,1.0
-7.290000000000001,5.904900000000001,1.0
9.0,-7.290000000000001,1.0
-8.100000000000001,-4.782969000000001,1.0
6.561000000000002,-9.0,1.0
6.561000000000002,8.100000000000001,1.0
-6.561000000000002,8.100000000000001,1.0
-8.100000000000001,5.314410000000001,1.0
-6.561000000000002,7.290000000000001,1.0
6.561000000000002,-6.561000000000002,1.0
-5.904900000000001,-8.100000000000001,1.0
5.314410000000001,-5.904900000000001,1.0
-6.561000000000002,5.314410000000001,1.0
8.100000000000001,-7.290000000000001,1.0
-6.561000000000002,5.904900000000001,1.0
-8.100000000000001,8.100000000000001,1.0
7.290000000000001,6.561000000000002,1.0
3.1381059609000017,-7.290000000000001,1.0
9.0,6.561000000000002,1.0
7.290000000000001,7.290000000000001,1.0
5.904900000000001,-5.904900000000001,1.0
6.561000000000002,-8.100000000000001,1.0
-7.290000000000001,-8.100000000000001,1.0
5.314410000000001,-8.100000000000001,1.0
-6.561000000000002,-6.561000000000002,1.0
8.100000000000001,-7.290000000000001,1.0
-6.561000000000002,9.0,1.0
5.314410000000001,8.100000000000001,1.0
9.0,-8.100000000000001,1.0
9.0,5.904900000000001,1.0
5.904900000000001,-8.100000000000001,1.0
5.314410000000001,5.314410000000001,1.0
7.290000000000001,5.904900000000001,1.0
-4.782969000000001,5.314410000000001,1.0
-9.0,8.100000000000001,1.0
5.314410000000001,5.314410000000001,1.0
5.904900000000001,6.561000000000002,1.0
-9.0,6.561000000000002,1.0
4.782969000000001,9.0,1.0
-5.904900000000001,6.561000000000002,1.0
5.904900000000001,5.904900000000001,1.0
6.561000000000002,6.561000000000002,1.0
-8.100000000000001,8.100000000000001,1.0
5.904900000000001,8.100000000000001,1.0
8.100000000000001,5.904900000000001,1.0
-7.290000000000001,7.290000000000001,1.0
-7.290000000000001,5.314410000000001,1.0
-9.0,1.2157665459056937,1.0
-7.290000000000001,6.561000000000002,1.0
8.100000000000001,5.904900000000001,1.0
6.561000000000002,5.314410000000001,1.0
-8.100000000000001,5.904900000000001,1.0
-7.290000000000001,8.100000000000001,1.0
5.904900000000001,-7.290000000000001,1.0
7.290000000000001,7.290000000000001,1.0
4.304672100000001,6.561000000000002,1.0
6.561000000000002,5.904900000000001,1.0
-5.904900000000001,5.904900000000001,1.0
6.561000000000002,-9.0,1.0
10.0,4.782969000000001,1.0
-2.5418658283290014,-6.561000000000002,1.0
6.561000000000002,7.290000000000001,1.0
5.314410000000001,-8.100000000000001,1.0
6.561000000000002,-7.290000000000001,1.0
5.904900000000001,7.290000000000001,1.0
-9.0,7.290000000000001,1.0
-9.0,5.904900000000001,1.0
9.0,-9.0,1.0
-9.0,7.290000000000001,1.0
7.290000000000001,1.6677181699666577,1.0
-9.0,5.314410000000001,1.0
-8.100000000000001,-6.561000000000002,1.0
-7.290000000000001,8.100000000000001,1.0
-5.314410000000001,8.100000000000001,1.0
6.561000000000002,7.290000000000001,1.0
6.561000000000002,-9.0,1.0
7.290000000000001,-9.0,1.0
9.0,5.314410000000001,1.0
5.904900000000001,-7.290000000000001,1.0
-8.100000000000001,6.561000000000002,1.0
6.561000000000002,-5.904900000000001,1.0
-7.290000000000001,-7.290000000000001,1.0
-8.100000000000001,6.561000000000002,1.0
-5.904900000000001,-8.100000000000001,1.0
-6.561000000000002,8.100000000000001,1.0
-9.0,5.904900000000001,1.0
-9.0,-7.290000000000001,1.0
7.290000000000001,6.561000000000002,1.0
8.100000000000001,6.561000000000002,1.0
6.561000000000002,8.100000000000001,1.0
-5.314410000000001,8.100000000000001,1.0
7.290000000000001,6.561000000000002,1.0
8.100000000000001,-7.290000000000001,1.0
-7.290000000000001,-7.290000000000001,1.0
6.561000000000002,-4.304672100000001,1.0
-7.290000000000001,-9.0,1.0
-6.561000000000002,-8.100000000000001,1.0
6.561000000000002,5.904900000000001,1.0
5.314410000000001,6.561000000000002,1.0
8.100000000000001,-6.561000000000002,1.0
-8.100000000000001,8.100000000000001,1.0
8.100000000000001,-8.100000000000001,1.0
5.904900000000001,5.904900000000001,1.0
-8.100000000000001,-7.290000000000001,1.0
-9.0,-6.561000000000002,1.0
-9.0,-8.100000000000001,1.0
6.561000000000002,9.0,1.0
-6.561000000000002,7.290000000000001,1.0
8.100000000000001,-8.100000000000001,1.0
-7.290000000000001,-9.0,1.0
4.782969000000001,-8.100000000000001,1.0
-8.100000000000001,5.904900000000001,1.0
7.290000000000001,-7.290000000000001,1.0
5.904900000000001,-6.561000000000002,1.0
7.290000000000001,6.561000000000002,1.0
6.561000000000002,5.904900000000001,1.0
7.290000000000001,5.904900000000001,1.0
-8.100000000000001,5.904900000000001,1.0
6.561000000000002,-6.561000000000002,1.0
-7.290000000000001,9.0,1.0
-8.100000000000001,-7.290000000000001,1.0
9.0,-7.290000000000001,1.0
8.100000000000001,-7.290000000000001,1.0
-6.561000000000002,5.904900000000001,1.0
9.0,6.561000000000002,1.0
8.100000000000001,5.904900000000001,1.0
-9.0,6.561000000000002,1.0
-5.314410000000001,-6.561000000000002,1.0
-7.290000000000001,6.561000000000002,1.0
7.290000000000001,3.1381059609000017,1.0
6.561000000000002,8.100000000000001,1.0
-5.314410000000001,7.290000000000001,1.0
5.904900000000001,5.314410000000001,1.0
6.561000000000002,8.100000000000001,1.0
-6.561000000000002,7.290000000000001,1.0
-5.904900000000001,7.290000000000001,1.0
-8.100000000000001,7.290000000000001,1.0
9.0,5.314410000000001,1.0
9.0,-7.290000000000001,1.0
-8.100000000000001,3.1381059609000017,1.0
7.290000000000001,8.100000000000001,1.0
6.561000000000002,6.561000000000002,1.0
2.8242953648100015,-9.0,1.0
3.4867844010000013,-9.0,1.0
6.561000000000002,7.290000000000001,1.0
6.561000000000002,-6.561000000000002,1.0
-9.0,7.290000000000001,1.0
5.904900000000001,5.314410000000001,1.0
3.4867844010000013,5.904900000000001,1.0
6.561000000000002,-7.290000000000001,1.0
8.100000000000001,7.290000000000001,1.0
5.314410000000001,-9.0,1.0
5.904900000000001,-7.290000000000001,1.0
9.0,6.561000000000002,1.0
5.904900000000001,-6.561000000000002,1.0
-4.782969000000001,-7.290000000000001,1.0
6.561000000000002,-6.561000000000002,1.0
5.314410000000001,-7.290000000000001,1.0
5.904900000000001,5.904900000000001,1.0
5.904900000000001,7.290000000000001,1.0
7.290000000000001,8.100000000000001,1.0
7.290000000000001,-7.290000000000001,1.0
6.561000000000002,8.100000000000001,1.0
-6.561000000000002,-7.290000000000001,1.0
6.561000000000002,-5.904900000000001,1.0
-7.290000000000001,-7.290000000000001,1.0
5.904900000000001,7.290000000000001,1.0
-6.561000000000002,3.1381059609000017,1.0
8.100000000000001,5.904900000000001,1.0
5.904900000000001,-8.100000000000001,1.0
6.561000000000002,5.904900000000001,1.0
-9.0,7.290000000000001,1.0
7.290000000000001,-7.290000000000001,1.0
7.290000000000001,8.100000000000001,1.0
5.904900000000001,6.561000000000002,1.0
4.782969000000001,7.290000000000001,1.0
-7.290000000000001,-5.314410000000001,1.0
-8.100000000000001,7.290000000000001,1.0
5.904900000000001,7.290000000000001,1.0
7.290000000000001,5.314410000000001,1.0
-8.100000000000001,-6.561000000000002,1.0
5.904900000000001,-9.0,1.0
9.0,-7.290000000000001,1.0
-8.100000000000001,-9.0,1.0
6.561000000000002,6.561000000000002,1.0
7.290000000000001,4.782969000000001,1.0
-9.0,8.100000000000001,1.0
