sol,t,r
POMCPOW,0.021544346900318832,-73.07363450312498
POMCPOW,0.021544346900318832,35.59494761917036
POMCPOW,0.021544346900318832,-61.067366662360364
POMCPOW,0.021544346900318832,63.80047553124997
POMCPOW,0.021544346900318832,-75.86698368749997
POMCPOW,0.021544346900318832,72.85371249999999
POMCPOW,0.021544346900318832,48.25601107317516
POMCPOW,0.021544346900318832,88.3
POMCPOW,0.021544346900318832,63.80047553124997
POMCPOW,0.021544346900318832,63.80047553124997
POMCPOW,0.021544346900318832,88.3
POMCPOW,0.021544346900318832,44.8432105195164
POMCPOW,0.021544346900318832,-67.89895513907028
POMCPOW,0.021544346900318832,38.52099749386355
POMCPOW,0.021544346900318832,59.610451754687475
POMCPOW,0.021544346900318832,77.74074999999999
POMCPOW,0.021544346900318832,41.60104999354058
POMCPOW,0.021544346900318832,-63.228807013010915
POMCPOW,0.021544346900318832,-70.41995277796872
POMCPOW,0.021544346900318832,-78.80735124999998
POMCPOW,0.021544346900318832,48.25601107317516
POMCPOW,0.021544346900318832,-73.07363450312498
POMCPOW,0.021544346900318832,44.8432105195164
POMCPOW,0.021544346900318832,68.21102687499999
POMCPOW,0.021544346900318832,-73.07363450312498
POMCPOW,0.021544346900318832,51.848432708605436
POMCPOW,0.021544346900318832,44.8432105195164
POMCPOW,0.021544346900318832,48.25601107317516
POMCPOW,0.021544346900318832,-78.80735124999998
POMCPOW,0.021544346900318832,48.25601107317516
POMCPOW,0.021544346900318832,48.25601107317516
POMCPOW,0.021544346900318832,-85.16049999999998
POMCPOW,0.021544346900318832,41.60104999354058
POMCPOW,0.021544346900318832,68.21102687499999
POMCPOW,0.021544346900318832,41.60104999354058
POMCPOW,0.021544346900318832,-78.80735124999998
POMCPOW,0.021544346900318832,82.88499999999998
POMCPOW,0.021544346900318832,77.74074999999999
POMCPOW,0.021544346900318832,72.85371249999999
POMCPOW,0.021544346900318832,-70.41995277796872
POMCPOW,0.021544346900318832,63.80047553124997
POMCPOW,0.021544346900318832,44.8432105195164
POMCPOW,0.021544346900318832,59.610451754687475
POMCPOW,0.021544346900318832,-55.21013349214121
POMCPOW,0.021544346900318832,-63.228807013010915
POMCPOW,0.021544346900318832,-67.89895513907028
POMCPOW,0.021544346900318832,51.848432708605436
POMCPOW,0.021544346900318832,55.6299291669531
POMCPOW,0.021544346900318832,77.74074999999999
POMCPOW,0.021544346900318832,68.21102687499999
POMCPOW,0.021544346900318832,35.59494761917036
POMCPOW,0.021544346900318832,-81.902475
POMCPOW,0.021544346900318832,44.8432105195164
POMCPOW,0.021544346900318832,68.21102687499999
POMCPOW,0.021544346900318832,-67.89895513907028
POMCPOW,0.021544346900318832,41.60104999354058
POMCPOW,0.021544346900318832,51.848432708605436
POMCPOW,0.021544346900318832,59.610451754687475
POMCPOW,0.021544346900318832,72.85371249999999
POMCPOW,0.021544346900318832,59.610451754687475
POMCPOW,0.021544346900318832,51.848432708605436
POMCPOW,0.021544346900318832,59.610451754687475
POMCPOW,0.021544346900318832,-85.16049999999998
POMCPOW,0.021544346900318832,48.25601107317516
POMCPOW,0.021544346900318832,-78.80735124999998
POMCPOW,0.021544346900318832,-78.80735124999998
POMCPOW,0.021544346900318832,59.610451754687475
POMCPOW,0.021544346900318832,-65.50400738211675
POMCPOW,0.021544346900318832,55.6299291669531
POMCPOW,0.021544346900318832,59.610451754687475
POMCPOW,0.021544346900318832,68.21102687499999
POMCPOW,0.021544346900318832,48.25601107317516
POMCPOW,0.021544346900318832,-57.06329841278022
POMCPOW,0.021544346900318832,48.25601107317516
POMCPOW,0.021544346900318832,44.8432105195164
POMCPOW,0.021544346900318832,72.85371249999999
POMCPOW,0.021544346900318832,59.610451754687475
POMCPOW,0.021544346900318832,82.88499999999998
POMCPOW,0.021544346900318832,77.74074999999999
POMCPOW,0.021544346900318832,35.59494761917036
POMCPOW,0.021544346900318832,38.52099749386355
POMCPOW,0.021544346900318832,-75.86698368749997
POMCPOW,0.021544346900318832,63.80047553124997
POMCPOW,0.021544346900318832,-59.01399832924234
POMCPOW,0.021544346900318832,-59.01399832924234
POMCPOW,0.021544346900318832,-70.41995277796872
POMCPOW,0.021544346900318832,-73.07363450312498
POMCPOW,0.021544346900318832,55.6299291669531
POMCPOW,0.021544346900318832,51.848432708605436
POMCPOW,0.021544346900318832,59.610451754687475
POMCPOW,0.021544346900318832,72.85371249999999
POMCPOW,0.021544346900318832,63.80047553124997
POMCPOW,0.021544346900318832,-70.41995277796872
POMCPOW,0.021544346900318832,59.610451754687475
POMCPOW,0.021544346900318832,-61.067366662360364
POMCPOW,0.021544346900318832,55.6299291669531
POMCPOW,0.021544346900318832,55.6299291669531
POMCPOW,0.021544346900318832,63.80047553124997
POMCPOW,0.021544346900318832,77.74074999999999
POMCPOW,0.021544346900318832,-65.50400738211675
POMCPOW,0.021544346900318832,72.85371249999999
POMCPOW,0.021544346900318832,72.85371249999999
POMCPOW,0.021544346900318832,44.8432105195164
POMCPOW,0.021544346900318832,38.52099749386355
POMCPOW,0.021544346900318832,63.80047553124997
POMCPOW,0.021544346900318832,48.25601107317516
POMCPOW,0.021544346900318832,72.85371249999999
POMCPOW,0.021544346900318832,55.6299291669531
POMCPOW,0.021544346900318832,-75.86698368749997
POMCPOW,0.021544346900318832,63.80047553124997
POMCPOW,0.021544346900318832,-65.50400738211675
POMCPOW,0.021544346900318832,68.21102687499999
POMCPOW,0.021544346900318832,35.59494761917036
POMCPOW,0.021544346900318832,30.17444022630125
POMCPOW,0.021544346900318832,72.85371249999999
POMCPOW,0.021544346900318832,55.6299291669531
POMCPOW,0.021544346900318832,63.80047553124997
POMCPOW,0.021544346900318832,-73.07363450312498
POMCPOW,0.021544346900318832,51.848432708605436
POMCPOW,0.021544346900318832,-63.228807013010915
POMCPOW,0.021544346900318832,59.610451754687475
POMCPOW,0.021544346900318832,55.6299291669531
POMCPOW,0.021544346900318832,-61.067366662360364
POMCPOW,0.021544346900318832,63.80047553124997
POMCPOW,0.021544346900318832,44.8432105195164
POMCPOW,0.021544346900318832,-75.86698368749997
POMCPOW,0.021544346900318832,51.848432708605436
POMCPOW,0.021544346900318832,51.848432708605436
POMCPOW,0.021544346900318832,63.80047553124997
POMCPOW,0.021544346900318832,72.85371249999999
POMCPOW,0.021544346900318832,-78.80735124999998
POMCPOW,0.021544346900318832,68.21102687499999
POMCPOW,0.021544346900318832,55.6299291669531
POMCPOW,0.021544346900318832,55.6299291669531
POMCPOW,0.021544346900318832,68.21102687499999
POMCPOW,0.021544346900318832,-73.07363450312498
POMCPOW,0.021544346900318832,-81.902475
POMCPOW,0.021544346900318832,55.6299291669531
POMCPOW,0.021544346900318832,38.52099749386355
POMCPOW,0.021544346900318832,-70.41995277796872
POMCPOW,0.021544346900318832,68.21102687499999
POMCPOW,0.021544346900318832,44.8432105195164
POMCPOW,0.021544346900318832,72.85371249999999
POMCPOW,0.021544346900318832,41.60104999354058
POMCPOW,0.021544346900318832,-65.50400738211675
POMCPOW,0.021544346900318832,59.610451754687475
POMCPOW,0.021544346900318832,59.610451754687475
POMCPOW,0.021544346900318832,-81.902475
POMCPOW,0.021544346900318832,-67.89895513907028
POMCPOW,0.021544346900318832,-70.41995277796872
POMCPOW,0.021544346900318832,51.848432708605436
POMCPOW,0.021544346900318832,51.848432708605436
POMCPOW,0.021544346900318832,59.610451754687475
POMCPOW,0.021544346900318832,-73.07363450312498
POMCPOW,0.021544346900318832,59.610451754687475
POMCPOW,0.021544346900318832,82.88499999999998
POMCPOW,0.021544346900318832,72.85371249999999
POMCPOW,0.021544346900318832,72.85371249999999
POMCPOW,0.021544346900318832,-65.50400738211675
POMCPOW,0.021544346900318832,77.74074999999999
POMCPOW,0.021544346900318832,38.52099749386355
POMCPOW,0.021544346900318832,-67.89895513907028
POMCPOW,0.021544346900318832,59.610451754687475
POMCPOW,0.021544346900318832,48.25601107317516
POMCPOW,0.021544346900318832,41.60104999354058
POMCPOW,0.021544346900318832,63.80047553124997
POMCPOW,0.021544346900318832,41.60104999354058
POMCPOW,0.021544346900318832,68.21102687499999
POMCPOW,0.021544346900318832,63.80047553124997
POMCPOW,0.021544346900318832,77.74074999999999
POMCPOW,0.021544346900318832,30.17444022630125
POMCPOW,0.021544346900318832,63.80047553124997
POMCPOW,0.021544346900318832,82.88499999999998
POMCPOW,0.021544346900318832,82.88499999999998
POMCPOW,0.021544346900318832,55.6299291669531
POMCPOW,0.021544346900318832,68.21102687499999
POMCPOW,0.021544346900318832,88.3
POMCPOW,0.021544346900318832,-88.58999999999999
POMCPOW,0.021544346900318832,51.848432708605436
POMCPOW,0.021544346900318832,-67.89895513907028
POMCPOW,0.021544346900318832,55.6299291669531
POMCPOW,0.021544346900318832,59.610451754687475
POMCPOW,0.021544346900318832,48.25601107317516
POMCPOW,0.021544346900318832,-78.80735124999998
POMCPOW,0.021544346900318832,77.74074999999999
POMCPOW,0.021544346900318832,-73.07363450312498
POMCPOW,0.021544346900318832,-81.902475
POMCPOW,0.021544346900318832,59.610451754687475
POMCPOW,0.021544346900318832,-63.228807013010915
POMCPOW,0.021544346900318832,44.8432105195164
POMCPOW,0.021544346900318832,-61.067366662360364
POMCPOW,0.021544346900318832,-63.228807013010915
POMCPOW,0.021544346900318832,-75.86698368749997
POMCPOW,0.021544346900318832,63.80047553124997
POMCPOW,0.021544346900318832,-65.50400738211675
POMCPOW,0.021544346900318832,-75.86698368749997
POMCPOW,0.021544346900318832,44.8432105195164
POMCPOW,0.021544346900318832,88.3
POMCPOW,0.021544346900318832,41.60104999354058
POMCPOW,0.021544346900318832,82.88499999999998
POMCPOW,0.021544346900318832,72.85371249999999
POMCPOW,0.021544346900318832,48.25601107317516
POMCPOW,0.021544346900318832,63.80047553124997
POMCPOW,0.021544346900318832,-67.89895513907028
POMCPOW,0.021544346900318832,72.85371249999999
POMCPOW,0.021544346900318832,51.848432708605436
POMCPOW,0.021544346900318832,59.610451754687475
POMCPOW,0.021544346900318832,55.6299291669531
POMCPOW,0.021544346900318832,41.60104999354058
POMCPOW,0.021544346900318832,-78.80735124999998
POMCPOW,0.021544346900318832,63.80047553124997
POMCPOW,0.021544346900318832,-88.58999999999999
POMCPOW,0.021544346900318832,55.6299291669531
POMCPOW,0.021544346900318832,59.610451754687475
POMCPOW,0.021544346900318832,68.21102687499999
POMCPOW,0.021544346900318832,-57.06329841278022
POMCPOW,0.021544346900318832,88.3
POMCPOW,0.021544346900318832,51.848432708605436
POMCPOW,0.021544346900318832,-75.86698368749997
POMCPOW,0.021544346900318832,68.21102687499999
POMCPOW,0.021544346900318832,59.610451754687475
POMCPOW,0.021544346900318832,72.85371249999999
POMCPOW,0.021544346900318832,63.80047553124997
POMCPOW,0.021544346900318832,-75.86698368749997
POMCPOW,0.021544346900318832,48.25601107317516
POMCPOW,0.021544346900318832,48.25601107317516
POMCPOW,0.021544346900318832,77.74074999999999
POMCPOW,0.021544346900318832,48.25601107317516
POMCPOW,0.021544346900318832,68.21102687499999
POMCPOW,0.021544346900318832,63.80047553124997
POMCPOW,0.021544346900318832,63.80047553124997
POMCPOW,0.021544346900318832,55.6299291669531
POMCPOW,0.021544346900318832,63.80047553124997
POMCPOW,0.021544346900318832,63.80047553124997
POMCPOW,0.021544346900318832,77.74074999999999
POMCPOW,0.021544346900318832,-81.902475
POMCPOW,0.021544346900318832,72.85371249999999
POMCPOW,0.021544346900318832,59.610451754687475
POMCPOW,0.021544346900318832,-70.41995277796872
POMCPOW,0.021544346900318832,35.59494761917036
POMCPOW,0.021544346900318832,68.21102687499999
POMCPOW,0.021544346900318832,59.610451754687475
POMCPOW,0.021544346900318832,-70.41995277796872
POMCPOW,0.021544346900318832,68.21102687499999
POMCPOW,0.021544346900318832,41.60104999354058
POMCPOW,0.021544346900318832,55.6299291669531
POMCPOW,0.021544346900318832,68.21102687499999
POMCPOW,0.021544346900318832,41.60104999354058
POMCPOW,0.021544346900318832,41.60104999354058
POMCPOW,0.021544346900318832,-81.902475
POMCPOW,0.021544346900318832,44.8432105195164
POMCPOW,0.021544346900318832,-51.77714547665744
POMCPOW,0.021544346900318832,68.21102687499999
POMCPOW,0.021544346900318832,72.85371249999999
POMCPOW,0.021544346900318832,68.21102687499999
POMCPOW,0.021544346900318832,-59.01399832924234
POMCPOW,0.021544346900318832,77.74074999999999
POMCPOW,0.021544346900318832,82.88499999999998
POMCP,0.021544346900318832,-67.89895513907028
POMCP,0.021544346900318832,-75.86698368749997
POMCP,0.021544346900318832,72.85371249999999
POMCP,0.021544346900318832,-65.50400738211675
POMCP,0.021544346900318832,82.88499999999998
POMCP,0.021544346900318832,-67.89895513907028
POMCP,0.021544346900318832,-73.07363450312498
POMCP,0.021544346900318832,44.8432105195164
POMCP,0.021544346900318832,-70.41995277796872
POMCP,0.021544346900318832,68.21102687499999
POMCP,0.021544346900318832,77.74074999999999
POMCP,0.021544346900318832,55.6299291669531
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,63.80047553124997
POMCP,0.021544346900318832,-73.07363450312498
POMCP,0.021544346900318832,59.610451754687475
POMCP,0.021544346900318832,77.74074999999999
POMCP,0.021544346900318832,72.85371249999999
POMCP,0.021544346900318832,51.848432708605436
POMCP,0.021544346900318832,88.3
POMCP,0.021544346900318832,72.85371249999999
POMCP,0.021544346900318832,59.610451754687475
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,82.88499999999998
POMCP,0.021544346900318832,-85.16049999999998
POMCP,0.021544346900318832,63.80047553124997
POMCP,0.021544346900318832,68.21102687499999
POMCP,0.021544346900318832,72.85371249999999
POMCP,0.021544346900318832,63.80047553124997
POMCP,0.021544346900318832,-67.89895513907028
POMCP,0.021544346900318832,-67.89895513907028
POMCP,0.021544346900318832,63.80047553124997
POMCP,0.021544346900318832,55.6299291669531
POMCP,0.021544346900318832,63.80047553124997
POMCP,0.021544346900318832,-73.07363450312498
POMCP,0.021544346900318832,72.85371249999999
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,68.21102687499999
POMCP,0.021544346900318832,51.848432708605436
POMCP,0.021544346900318832,59.610451754687475
POMCP,0.021544346900318832,-85.16049999999998
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,63.80047553124997
POMCP,0.021544346900318832,68.21102687499999
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,82.88499999999998
POMCP,0.021544346900318832,-85.16049999999998
POMCP,0.021544346900318832,-85.16049999999998
POMCP,0.021544346900318832,-70.41995277796872
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,44.8432105195164
POMCP,0.021544346900318832,-85.16049999999998
POMCP,0.021544346900318832,-85.16049999999998
POMCP,0.021544346900318832,82.88499999999998
POMCP,0.021544346900318832,-88.58999999999999
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,-73.07363450312498
POMCP,0.021544346900318832,59.610451754687475
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,77.74074999999999
POMCP,0.021544346900318832,-73.07363450312498
POMCP,0.021544346900318832,-73.07363450312498
POMCP,0.021544346900318832,55.6299291669531
POMCP,0.021544346900318832,-75.86698368749997
POMCP,0.021544346900318832,77.74074999999999
POMCP,0.021544346900318832,-67.89895513907028
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,-63.228807013010915
POMCP,0.021544346900318832,59.610451754687475
POMCP,0.021544346900318832,55.6299291669531
POMCP,0.021544346900318832,68.21102687499999
POMCP,0.021544346900318832,-70.41995277796872
POMCP,0.021544346900318832,-85.16049999999998
POMCP,0.021544346900318832,-70.41995277796872
POMCP,0.021544346900318832,-85.16049999999998
POMCP,0.021544346900318832,-75.86698368749997
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,68.21102687499999
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,-75.86698368749997
POMCP,0.021544346900318832,77.74074999999999
POMCP,0.021544346900318832,72.85371249999999
POMCP,0.021544346900318832,-67.89895513907028
POMCP,0.021544346900318832,-73.07363450312498
POMCP,0.021544346900318832,88.3
POMCP,0.021544346900318832,-73.07363450312498
POMCP,0.021544346900318832,-85.16049999999998
POMCP,0.021544346900318832,59.610451754687475
POMCP,0.021544346900318832,-73.07363450312498
POMCP,0.021544346900318832,-73.07363450312498
POMCP,0.021544346900318832,72.85371249999999
POMCP,0.021544346900318832,63.80047553124997
POMCP,0.021544346900318832,-63.228807013010915
POMCP,0.021544346900318832,59.610451754687475
POMCP,0.021544346900318832,-75.86698368749997
POMCP,0.021544346900318832,-70.41995277796872
POMCP,0.021544346900318832,72.85371249999999
POMCP,0.021544346900318832,-61.067366662360364
POMCP,0.021544346900318832,51.848432708605436
POMCP,0.021544346900318832,-75.86698368749997
POMCP,0.021544346900318832,-75.86698368749997
POMCP,0.021544346900318832,-88.58999999999999
POMCP,0.021544346900318832,82.88499999999998
POMCP,0.021544346900318832,-57.06329841278022
POMCP,0.021544346900318832,82.88499999999998
POMCP,0.021544346900318832,-75.86698368749997
POMCP,0.021544346900318832,88.3
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,-75.86698368749997
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,77.74074999999999
POMCP,0.021544346900318832,55.6299291669531
POMCP,0.021544346900318832,63.80047553124997
POMCP,0.021544346900318832,-75.86698368749997
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,-70.41995277796872
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,-85.16049999999998
POMCP,0.021544346900318832,-85.16049999999998
POMCP,0.021544346900318832,63.80047553124997
POMCP,0.021544346900318832,-73.07363450312498
POMCP,0.021544346900318832,77.74074999999999
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,59.610451754687475
POMCP,0.021544346900318832,-75.86698368749997
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,-67.89895513907028
POMCP,0.021544346900318832,-88.58999999999999
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,-75.86698368749997
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,-59.01399832924234
POMCP,0.021544346900318832,82.88499999999998
POMCP,0.021544346900318832,-65.50400738211675
POMCP,0.021544346900318832,-85.16049999999998
POMCP,0.021544346900318832,59.610451754687475
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,68.21102687499999
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,-70.41995277796872
POMCP,0.021544346900318832,82.88499999999998
POMCP,0.021544346900318832,77.74074999999999
POMCP,0.021544346900318832,-67.89895513907028
POMCP,0.021544346900318832,-67.89895513907028
POMCP,0.021544346900318832,-65.50400738211675
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,-73.07363450312498
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,44.8432105195164
POMCP,0.021544346900318832,59.610451754687475
POMCP,0.021544346900318832,68.21102687499999
POMCP,0.021544346900318832,48.25601107317516
POMCP,0.021544346900318832,72.85371249999999
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,35.59494761917036
POMCP,0.021544346900318832,68.21102687499999
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,59.610451754687475
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,-88.58999999999999
POMCP,0.021544346900318832,-65.50400738211675
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,-88.58999999999999
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,-75.86698368749997
POMCP,0.021544346900318832,77.74074999999999
POMCP,0.021544346900318832,-85.16049999999998
POMCP,0.021544346900318832,-70.41995277796872
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,-85.16049999999998
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,-67.89895513907028
POMCP,0.021544346900318832,68.21102687499999
POMCP,0.021544346900318832,-85.16049999999998
POMCP,0.021544346900318832,-73.07363450312498
POMCP,0.021544346900318832,-70.41995277796872
POMCP,0.021544346900318832,48.25601107317516
POMCP,0.021544346900318832,-75.86698368749997
POMCP,0.021544346900318832,63.80047553124997
POMCP,0.021544346900318832,-85.16049999999998
POMCP,0.021544346900318832,-73.07363450312498
POMCP,0.021544346900318832,77.74074999999999
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,68.21102687499999
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,82.88499999999998
POMCP,0.021544346900318832,72.85371249999999
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,72.85371249999999
POMCP,0.021544346900318832,-70.41995277796872
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,82.88499999999998
POMCP,0.021544346900318832,82.88499999999998
POMCP,0.021544346900318832,-70.41995277796872
POMCP,0.021544346900318832,68.21102687499999
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,55.6299291669531
POMCP,0.021544346900318832,63.80047553124997
POMCP,0.021544346900318832,-67.89895513907028
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,-65.50400738211675
POMCP,0.021544346900318832,-70.41995277796872
POMCP,0.021544346900318832,55.6299291669531
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,68.21102687499999
POMCP,0.021544346900318832,-65.50400738211675
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,-65.50400738211675
POMCP,0.021544346900318832,63.80047553124997
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,77.74074999999999
POMCP,0.021544346900318832,-70.41995277796872
POMCP,0.021544346900318832,-73.07363450312498
POMCP,0.021544346900318832,-70.41995277796872
POMCP,0.021544346900318832,-73.07363450312498
POMCP,0.021544346900318832,-59.01399832924234
POMCP,0.021544346900318832,41.60104999354058
POMCP,0.021544346900318832,59.610451754687475
POMCP,0.021544346900318832,88.3
POMCP,0.021544346900318832,72.85371249999999
POMCP,0.021544346900318832,-88.58999999999999
POMCP,0.021544346900318832,-85.16049999999998
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,68.21102687499999
POMCP,0.021544346900318832,59.610451754687475
POMCP,0.021544346900318832,72.85371249999999
POMCP,0.021544346900318832,77.74074999999999
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,-73.07363450312498
POMCP,0.021544346900318832,82.88499999999998
POMCP,0.021544346900318832,-70.41995277796872
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,-85.16049999999998
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,88.3
POMCP,0.021544346900318832,77.74074999999999
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,-75.86698368749997
POMCP,0.021544346900318832,68.21102687499999
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,-85.16049999999998
POMCP,0.021544346900318832,77.74074999999999
POMCP,0.021544346900318832,72.85371249999999
POMCP,0.021544346900318832,72.85371249999999
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,63.80047553124997
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,77.74074999999999
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,-75.86698368749997
POMCP,0.021544346900318832,-75.86698368749997
POMCP,0.021544346900318832,72.85371249999999
POMCP,0.021544346900318832,82.88499999999998
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,-59.01399832924234
POMCP,0.021544346900318832,63.80047553124997
POMCP,0.021544346900318832,-73.07363450312498
POMCP,0.021544346900318832,72.85371249999999
POMCP,0.021544346900318832,-65.50400738211675
POMCP,0.021544346900318832,-73.07363450312498
POMCP,0.021544346900318832,-88.58999999999999
POMCP,0.021544346900318832,-65.50400738211675
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,-85.16049999999998
POMCP,0.021544346900318832,55.6299291669531
POMCP,0.021544346900318832,88.3
POMCP,0.021544346900318832,72.85371249999999
POMCP,0.021544346900318832,-73.07363450312498
POMCP,0.021544346900318832,38.52099749386355
POMCP,0.021544346900318832,72.85371249999999
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,55.6299291669531
POMCP,0.021544346900318832,82.88499999999998
POMCP,0.021544346900318832,-65.50400738211675
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,-65.50400738211675
POMCP,0.021544346900318832,-70.41995277796872
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,-73.07363450312498
POMCP,0.021544346900318832,-67.89895513907028
POMCP,0.021544346900318832,-65.50400738211675
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,59.610451754687475
POMCP,0.021544346900318832,59.610451754687475
POMCP,0.021544346900318832,68.21102687499999
POMCP,0.021544346900318832,63.80047553124997
POMCP,0.021544346900318832,-73.07363450312498
POMCP,0.021544346900318832,72.85371249999999
POMCP,0.021544346900318832,72.85371249999999
POMCP,0.021544346900318832,51.848432708605436
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,-88.58999999999999
POMCP,0.021544346900318832,63.80047553124997
POMCP,0.021544346900318832,55.6299291669531
POMCP,0.021544346900318832,72.85371249999999
POMCP,0.021544346900318832,-70.41995277796872
POMCP,0.021544346900318832,77.74074999999999
POMCP,0.021544346900318832,63.80047553124997
POMCP,0.021544346900318832,41.60104999354058
POMCP,0.021544346900318832,82.88499999999998
POMCP,0.021544346900318832,88.3
POMCP,0.021544346900318832,72.85371249999999
POMCP,0.021544346900318832,-75.86698368749997
POMCP,0.021544346900318832,82.88499999999998
POMCP,0.021544346900318832,-70.41995277796872
POMCP,0.021544346900318832,-75.86698368749997
POMCP,0.021544346900318832,77.74074999999999
POMCP,0.021544346900318832,63.80047553124997
POMCP,0.021544346900318832,-73.07363450312498
POMCP,0.021544346900318832,55.6299291669531
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,-65.50400738211675
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,88.3
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,-67.89895513907028
POMCP,0.021544346900318832,-70.41995277796872
POMCP,0.021544346900318832,68.21102687499999
POMCP,0.021544346900318832,72.85371249999999
POMCP,0.021544346900318832,82.88499999999998
POMCP,0.021544346900318832,63.80047553124997
POMCP,0.021544346900318832,41.60104999354058
POMCP,0.021544346900318832,-85.16049999999998
POMCP,0.021544346900318832,77.74074999999999
POMCP,0.021544346900318832,68.21102687499999
POMCP,0.021544346900318832,-70.41995277796872
POMCP,0.021544346900318832,-73.07363450312498
POMCP,0.021544346900318832,-75.86698368749997
POMCP,0.021544346900318832,63.80047553124997
POMCP,0.021544346900318832,72.85371249999999
POMCP,0.021544346900318832,72.85371249999999
POMCP,0.021544346900318832,-63.228807013010915
POMCP,0.021544346900318832,77.74074999999999
POMCP,0.021544346900318832,82.88499999999998
POMCP,0.021544346900318832,-70.41995277796872
POMCP,0.021544346900318832,-75.86698368749997
POMCP,0.021544346900318832,-85.16049999999998
POMCP,0.021544346900318832,-73.07363450312498
POMCP,0.021544346900318832,-73.07363450312498
POMCP,0.021544346900318832,72.85371249999999
POMCP,0.021544346900318832,-75.86698368749997
POMCP,0.021544346900318832,-81.902475
