sol,t,r
POMCPOW,0.021544346900318832,-65.50400738211675
POMCPOW,0.021544346900318832,-61.067366662360364
POMCPOW,0.021544346900318832,-85.16049999999998
POMCPOW,0.021544346900318832,63.80047553124997
POMCPOW,0.021544346900318832,77.74074999999999
POMCPOW,0.021544346900318832,-75.86698368749997
POMCPOW,0.021544346900318832,63.80047553124997
POMCPOW,0.021544346900318832,88.3
POMCPOW,0.021544346900318832,68.21102687499999
POMCPOW,0.021544346900318832,77.74074999999999
POMCPOW,0.021544346900318832,68.21102687499999
POMCPOW,0.021544346900318832,-70.41995277796872
POMCPOW,0.021544346900318832,-85.16049999999998
POMCPOW,0.021544346900318832,-67.89895513907028
POMCPOW,0.021544346900318832,51.848432708605436
POMCPOW,0.021544346900318832,63.80047553124997
POMCPOW,0.021544346900318832,-67.89895513907028
POMCPOW,0.021544346900318832,-61.067366662360364
POMCPOW,0.021544346900318832,-81.902475
POMCPOW,0.021544346900318832,63.80047553124997
POMCPOW,0.021544346900318832,59.610451754687475
POMCPOW,0.021544346900318832,72.85371249999999
POMCPOW,0.021544346900318832,35.59494761917036
POMCPOW,0.021544346900318832,59.610451754687475
POMCPOW,0.021544346900318832,59.610451754687475
POMCPOW,0.021544346900318832,-67.89895513907028
POMCPOW,0.021544346900318832,-70.41995277796872
POMCPOW,0.021544346900318832,72.85371249999999
POMCPOW,0.021544346900318832,72.85371249999999
POMCPOW,0.021544346900318832,-78.80735124999998
POMCPOW,0.021544346900318832,59.610451754687475
POMCPOW,0.021544346900318832,55.6299291669531
POMCPOW,0.021544346900318832,-57.06329841278022
POMCP,0.021544346900318832,-73.07363450312498
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,-73.07363450312498
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,-67.89895513907028
POMCP,0.021544346900318832,-75.86698368749997
POMCP,0.021544346900318832,72.85371249999999
POMCP,0.021544346900318832,-67.89895513907028
POMCP,0.021544346900318832,-70.41995277796872
POMCP,0.021544346900318832,72.85371249999999
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,-67.89895513907028
POMCP,0.021544346900318832,63.80047553124997
POMCP,0.021544346900318832,41.60104999354058
POMCP,0.021544346900318832,-85.16049999999998
POMCP,0.021544346900318832,88.3
POMCP,0.021544346900318832,68.21102687499999
POMCP,0.021544346900318832,48.25601107317516
POMCP,0.021544346900318832,55.6299291669531
POMCP,0.021544346900318832,-65.50400738211675
POMCP,0.021544346900318832,63.80047553124997
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,68.21102687499999
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,-67.89895513907028
POMCP,0.021544346900318832,-70.41995277796872
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,-65.50400738211675
POMCP,0.021544346900318832,-70.41995277796872
POMCP,0.021544346900318832,63.80047553124997
POMCP,0.021544346900318832,55.6299291669531
POMCP,0.021544346900318832,-75.86698368749997
POMCP,0.021544346900318832,77.74074999999999
POMCP,0.021544346900318832,-75.86698368749997
POMCP,0.021544346900318832,68.21102687499999
POMCP,0.021544346900318832,44.8432105195164
POMCP,0.021544346900318832,44.8432105195164
POMCP,0.021544346900318832,72.85371249999999
POMCP,0.021544346900318832,72.85371249999999
POMCP,0.021544346900318832,-85.16049999999998
POMCP,0.021544346900318832,72.85371249999999
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,-85.16049999999998
POMCP,0.021544346900318832,-75.86698368749997
POMCP,0.021544346900318832,41.60104999354058
POMCP,0.021544346900318832,72.85371249999999
POMCP,0.021544346900318832,-85.16049999999998
POMCP,0.021544346900318832,63.80047553124997
POMCP,0.021544346900318832,82.88499999999998
POMCP,0.021544346900318832,-75.86698368749997
POMCP,0.021544346900318832,55.6299291669531
POMCP,0.021544346900318832,72.85371249999999
POMCP,0.021544346900318832,55.6299291669531
POMCP,0.021544346900318832,82.88499999999998
POMCP,0.021544346900318832,-73.07363450312498
POMCP,0.021544346900318832,51.848432708605436
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,68.21102687499999
POMCP,0.021544346900318832,-75.86698368749997
POMCP,0.021544346900318832,82.88499999999998
POMCP,0.021544346900318832,-70.41995277796872
POMCP,0.021544346900318832,55.6299291669531
POMCP,0.021544346900318832,68.21102687499999
POMCP,0.021544346900318832,-67.89895513907028
POMCP,0.021544346900318832,41.60104999354058
POMCP,0.021544346900318832,-75.86698368749997
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,55.6299291669531
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,63.80047553124997
POMCP,0.021544346900318832,-73.07363450312498
POMCP,0.021544346900318832,82.88499999999998
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,51.848432708605436
POMCP,0.021544346900318832,59.610451754687475
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,-73.07363450312498
POMCP,0.021544346900318832,68.21102687499999
POMCP,0.021544346900318832,-63.228807013010915
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,68.21102687499999
POMCP,0.021544346900318832,-75.86698368749997
POMCP,0.021544346900318832,-88.58999999999999
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,59.610451754687475
POMCP,0.021544346900318832,-70.41995277796872
POMCP,0.021544346900318832,72.85371249999999
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,-78.80735124999998
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,-81.902475
POMCP,0.021544346900318832,-70.41995277796872
POMCP,0.021544346900318832,-88.58999999999999
PFTDPW,0.046415888336127795,68.21102687499999
PFTDPW,0.046415888336127795,68.21102687499999
PFTDPW,0.046415888336127795,-73.07363450312498
PFTDPW,0.046415888336127795,-88.58999999999999
PFTDPW,0.046415888336127795,-73.07363450312498
PFTDPW,0.046415888336127795,63.80047553124997
PFTDPW,0.046415888336127795,-81.902475
PFTDPW,0.046415888336127795,-75.86698368749997
PFTDPW,0.046415888336127795,-75.86698368749997
PFTDPW,0.046415888336127795,-63.228807013010915
PFTDPW,0.046415888336127795,-85.16049999999998
PFTDPW,0.046415888336127795,-75.86698368749997
PFTDPW,0.046415888336127795,-70.41995277796872
PFTDPW,0.046415888336127795,68.21102687499999
PFTDPW,0.046415888336127795,-75.86698368749997
PFTDPW,0.046415888336127795,77.74074999999999
PFTDPW,0.046415888336127795,-59.01399832924234
PFTDPW,0.046415888336127795,-78.80735124999998
PFTDPW,0.046415888336127795,-73.07363450312498
PFTDPW,0.046415888336127795,-73.07363450312498
PFTDPW,0.046415888336127795,-78.80735124999998
PFTDPW,0.046415888336127795,-70.41995277796872
PFTDPW,0.046415888336127795,-81.902475
PFTDPW,0.046415888336127795,77.74074999999999
PFTDPW,0.046415888336127795,-65.50400738211675
PFTDPW,0.046415888336127795,72.85371249999999
PFTDPW,0.046415888336127795,51.848432708605436
PFTDPW,0.046415888336127795,82.88499999999998
PFTDPW,0.046415888336127795,55.6299291669531
PFTDPW,0.046415888336127795,-73.07363450312498
PFTDPW,0.046415888336127795,38.52099749386355
PFTDPW,0.046415888336127795,88.3
PFTDPW,0.046415888336127795,-81.902475
PFTDPW,0.046415888336127795,-70.41995277796872
PFTDPW,0.046415888336127795,-65.50400738211675
PFTDPW,0.046415888336127795,-70.41995277796872
PFTDPW,0.046415888336127795,-57.06329841278022
PFTDPW,0.046415888336127795,68.21102687499999
PFTDPW,0.046415888336127795,48.25601107317516
PFTDPW,0.046415888336127795,-67.89895513907028
PFTDPW,0.046415888336127795,-81.902475
PFTDPW,0.046415888336127795,-78.80735124999998
PFTDPW,0.046415888336127795,-85.16049999999998
PFTDPW,0.046415888336127795,-88.58999999999999
PFTDPW,0.046415888336127795,-78.80735124999998
PFTDPW,0.046415888336127795,-70.41995277796872
PFTDPW,0.046415888336127795,-75.86698368749997
PFTDPW,0.046415888336127795,77.74074999999999
PFTDPW,0.046415888336127795,-75.86698368749997
PFTDPW,0.046415888336127795,-67.89895513907028
PFTDPW,0.046415888336127795,-75.86698368749997
PFTDPW,0.046415888336127795,59.610451754687475
PFTDPW,0.046415888336127795,-65.50400738211675
PFTDPW,0.046415888336127795,-78.80735124999998
PFTDPW,0.046415888336127795,59.610451754687475
PFTDPW,0.046415888336127795,-73.07363450312498
PFTDPW,0.046415888336127795,-78.80735124999998
PFTDPW,0.046415888336127795,63.80047553124997
PFTDPW,0.046415888336127795,-70.41995277796872
PFTDPW,0.046415888336127795,-75.86698368749997
PFTDPW,0.046415888336127795,-75.86698368749997
PFTDPW,0.046415888336127795,23.01831068902503
PFTDPW,0.046415888336127795,-85.16049999999998
PFTDPW,0.046415888336127795,-78.80735124999998
PFTDPW,0.046415888336127795,72.85371249999999
PFTDPW,0.046415888336127795,55.6299291669531
PFTDPW,0.046415888336127795,-81.902475
PFTDPW,0.046415888336127795,55.6299291669531
PFTDPW,0.046415888336127795,-81.902475
PFTDPW,0.046415888336127795,-78.80735124999998
PFTDPW,0.046415888336127795,51.848432708605436
PFTDPW,0.046415888336127795,-78.80735124999998
PFTDPW,0.046415888336127795,-67.89895513907028
PFTDPW,0.046415888336127795,-78.80735124999998
PFTDPW,0.046415888336127795,82.88499999999998
PFTDPW,0.046415888336127795,59.610451754687475
PFTDPW,0.046415888336127795,48.25601107317516
PFTDPW,0.046415888336127795,-67.89895513907028
PFTDPW,0.046415888336127795,-85.16049999999998
PFTDPW,0.046415888336127795,82.88499999999998
PFTDPW,0.046415888336127795,88.3
PFTDPW,0.046415888336127795,44.8432105195164
PFTDPW,0.046415888336127795,32.815200238211844
PFTDPW,0.046415888336127795,55.6299291669531
PFTDPW,0.046415888336127795,72.85371249999999
PFTDPW,0.046415888336127795,63.80047553124997
PFTDPW,0.046415888336127795,-73.07363450312498
PFTDPW,0.046415888336127795,41.60104999354058
PFTDPW,0.046415888336127795,-70.41995277796872
PFTDPW,0.046415888336127795,-67.89895513907028
PFTDPW,0.046415888336127795,51.848432708605436
PFTDPW,0.046415888336127795,59.610451754687475
PFTDPW,0.046415888336127795,-78.80735124999998
PFTDPW,0.046415888336127795,-65.50400738211675
PFTDPW,0.046415888336127795,63.80047553124997
PFTDPW,0.046415888336127795,27.66571821498619
PFTDPW,0.046415888336127795,-65.50400738211675
PFTDPW,0.046415888336127795,68.21102687499999
PFTDPW,0.046415888336127795,51.848432708605436
PFTDPW,0.046415888336127795,72.85371249999999
SparsePFT,0.046415888336127795,-75.86698368749997
SparsePFT,0.046415888336127795,68.21102687499999
SparsePFT,0.046415888336127795,88.3
SparsePFT,0.046415888336127795,-75.86698368749997
SparsePFT,0.046415888336127795,-85.16049999999998
SparsePFT,0.046415888336127795,-63.228807013010915
SparsePFT,0.046415888336127795,59.610451754687475
SparsePFT,0.046415888336127795,-67.89895513907028
SparsePFT,0.046415888336127795,-75.86698368749997
SparsePFT,0.046415888336127795,82.88499999999998
SparsePFT,0.046415888336127795,-81.902475
SparsePFT,0.046415888336127795,-88.58999999999999
SparsePFT,0.046415888336127795,-73.07363450312498
SparsePFT,0.046415888336127795,-65.50400738211675
SparsePFT,0.046415888336127795,82.88499999999998
SparsePFT,0.046415888336127795,51.848432708605436
SparsePFT,0.046415888336127795,-85.16049999999998
SparsePFT,0.046415888336127795,-85.16049999999998
SparsePFT,0.046415888336127795,-78.80735124999998
SparsePFT,0.046415888336127795,55.6299291669531
SparsePFT,0.046415888336127795,55.6299291669531
SparsePFT,0.046415888336127795,51.848432708605436
SparsePFT,0.046415888336127795,63.80047553124997
SparsePFT,0.046415888336127795,-61.067366662360364
SparsePFT,0.046415888336127795,-61.067366662360364
SparsePFT,0.046415888336127795,63.80047553124997
SparsePFT,0.046415888336127795,77.74074999999999
SparsePFT,0.046415888336127795,-78.80735124999998
SparsePFT,0.046415888336127795,-75.86698368749997
SparsePFT,0.046415888336127795,-65.50400738211675
SparsePFT,0.046415888336127795,-73.07363450312498
SparsePFT,0.046415888336127795,82.88499999999998
SparsePFT,0.046415888336127795,-73.07363450312498
SparsePFT,0.046415888336127795,23.01831068902503
SparsePFT,0.046415888336127795,-65.50400738211675
SparsePFT,0.046415888336127795,-73.07363450312498
SparsePFT,0.046415888336127795,44.8432105195164
SparsePFT,0.046415888336127795,72.85371249999999
SparsePFT,0.046415888336127795,44.8432105195164
SparsePFT,0.046415888336127795,68.21102687499999
SparsePFT,0.046415888336127795,77.74074999999999
SparsePFT,0.046415888336127795,-85.16049999999998
SparsePFT,0.046415888336127795,-81.902475
SparsePFT,0.046415888336127795,38.52099749386355
SparsePFT,0.046415888336127795,-73.07363450312498
SparsePFT,0.046415888336127795,-70.41995277796872
SparsePFT,0.046415888336127795,63.80047553124997
SparsePFT,0.046415888336127795,59.610451754687475
SparsePFT,0.046415888336127795,82.88499999999998
SparsePFT,0.046415888336127795,-70.41995277796872
SparsePFT,0.046415888336127795,-75.86698368749997
SparsePFT,0.046415888336127795,-70.41995277796872
SparsePFT,0.046415888336127795,-78.80735124999998
SparsePFT,0.046415888336127795,63.80047553124997
SparsePFT,0.046415888336127795,68.21102687499999
SparsePFT,0.046415888336127795,-85.16049999999998
SparsePFT,0.046415888336127795,-70.41995277796872
SparsePFT,0.046415888336127795,-75.86698368749997
SparsePFT,0.046415888336127795,25.282432304236874
SparsePFT,0.046415888336127795,-63.228807013010915
SparsePFT,0.046415888336127795,72.85371249999999
SparsePFT,0.046415888336127795,68.21102687499999
SparsePFT,0.046415888336127795,-65.50400738211675
SparsePFT,0.046415888336127795,72.85371249999999
SparsePFT,0.046415888336127795,-55.21013349214121
SparsePFT,0.046415888336127795,32.815200238211844
SparsePFT,0.046415888336127795,-75.86698368749997
SparsePFT,0.046415888336127795,-81.902475
SparsePFT,0.046415888336127795,82.88499999999998
SparsePFT,0.046415888336127795,59.610451754687475
SparsePFT,0.046415888336127795,-75.86698368749997
SparsePFT,0.046415888336127795,63.80047553124997
SparsePFT,0.046415888336127795,-61.067366662360364
SparsePFT,0.046415888336127795,-59.01399832924234
SparsePFT,0.046415888336127795,-67.89895513907028
SparsePFT,0.046415888336127795,59.610451754687475
SparsePFT,0.046415888336127795,-78.80735124999998
SparsePFT,0.046415888336127795,-67.89895513907028
SparsePFT,0.046415888336127795,-78.80735124999998
SparsePFT,0.046415888336127795,88.3
SparsePFT,0.046415888336127795,-81.902475
SparsePFT,0.046415888336127795,-73.07363450312498
SparsePFT,0.046415888336127795,-67.89895513907028
SparsePFT,0.046415888336127795,-70.41995277796872
SparsePFT,0.046415888336127795,-70.41995277796872
SparsePFT,0.046415888336127795,72.85371249999999
SparsePFT,0.046415888336127795,59.610451754687475
SparsePFT,0.046415888336127795,-73.07363450312498
SparsePFT,0.046415888336127795,-61.067366662360364
SparsePFT,0.046415888336127795,-63.228807013010915
SparsePFT,0.046415888336127795,-78.80735124999998
SparsePFT,0.046415888336127795,41.60104999354058
SparsePFT,0.046415888336127795,48.25601107317516
SparsePFT,0.046415888336127795,63.80047553124997
SparsePFT,0.046415888336127795,-81.902475
SparsePFT,0.046415888336127795,-73.07363450312498
SparsePFT,0.046415888336127795,44.8432105195164
SparsePFT,0.046415888336127795,59.610451754687475
SparsePFT,0.046415888336127795,48.25601107317516
SparsePFT,0.046415888336127795,48.25601107317516
POMCPOW,0.046415888336127795,68.21102687499999
POMCPOW,0.046415888336127795,-75.86698368749997
POMCPOW,0.046415888336127795,16.882824127002834
POMCPOW,0.046415888336127795,55.6299291669531
POMCPOW,0.046415888336127795,-67.89895513907028
POMCPOW,0.046415888336127795,72.85371249999999
POMCPOW,0.046415888336127795,-75.86698368749997
POMCPOW,0.046415888336127795,-78.80735124999998
POMCPOW,0.046415888336127795,72.85371249999999
POMCPOW,0.046415888336127795,-75.86698368749997
POMCPOW,0.046415888336127795,59.610451754687475
POMCPOW,0.046415888336127795,77.74074999999999
POMCPOW,0.046415888336127795,68.21102687499999
POMCPOW,0.046415888336127795,63.80047553124997
POMCPOW,0.046415888336127795,63.80047553124997
POMCPOW,0.046415888336127795,-61.067366662360364
POMCPOW,0.046415888336127795,-78.80735124999998
POMCPOW,0.046415888336127795,-81.902475
POMCPOW,0.046415888336127795,-75.86698368749997
POMCPOW,0.046415888336127795,-81.902475
POMCPOW,0.046415888336127795,-81.902475
POMCPOW,0.046415888336127795,-73.07363450312498
POMCPOW,0.046415888336127795,72.85371249999999
POMCPOW,0.046415888336127795,72.85371249999999
POMCPOW,0.046415888336127795,63.80047553124997
POMCPOW,0.046415888336127795,51.848432708605436
POMCPOW,0.046415888336127795,63.80047553124997
POMCPOW,0.046415888336127795,-85.16049999999998
POMCPOW,0.046415888336127795,48.25601107317516
POMCPOW,0.046415888336127795,72.85371249999999
POMCPOW,0.046415888336127795,-67.89895513907028
POMCPOW,0.046415888336127795,55.6299291669531
POMCPOW,0.046415888336127795,82.88499999999998
POMCPOW,0.046415888336127795,55.6299291669531
POMCPOW,0.046415888336127795,72.85371249999999
POMCPOW,0.046415888336127795,-81.902475
POMCPOW,0.046415888336127795,-67.89895513907028
POMCPOW,0.046415888336127795,-78.80735124999998
POMCPOW,0.046415888336127795,55.6299291669531
POMCPOW,0.046415888336127795,30.17444022630125
POMCPOW,0.046415888336127795,-73.07363450312498
POMCPOW,0.046415888336127795,77.74074999999999
POMCPOW,0.046415888336127795,88.3
POMCPOW,0.046415888336127795,63.80047553124997
POMCPOW,0.046415888336127795,-65.50400738211675
POMCPOW,0.046415888336127795,82.88499999999998
POMCPOW,0.046415888336127795,59.610451754687475
POMCPOW,0.046415888336127795,-65.50400738211675
POMCPOW,0.046415888336127795,44.8432105195164
POMCPOW,0.046415888336127795,-88.58999999999999
POMCPOW,0.046415888336127795,-65.50400738211675
POMCPOW,0.046415888336127795,63.80047553124997
POMCPOW,0.046415888336127795,82.88499999999998
POMCPOW,0.046415888336127795,68.21102687499999
POMCPOW,0.046415888336127795,-67.89895513907028
POMCPOW,0.046415888336127795,72.85371249999999
POMCPOW,0.046415888336127795,-75.86698368749997
POMCPOW,0.046415888336127795,77.74074999999999
POMCPOW,0.046415888336127795,55.6299291669531
POMCPOW,0.046415888336127795,-65.50400738211675
POMCPOW,0.046415888336127795,63.80047553124997
POMCPOW,0.046415888336127795,59.610451754687475
POMCPOW,0.046415888336127795,68.21102687499999
POMCPOW,0.046415888336127795,72.85371249999999
POMCPOW,0.046415888336127795,82.88499999999998
POMCPOW,0.046415888336127795,72.85371249999999
POMCPOW,0.046415888336127795,63.80047553124997
POMCPOW,0.046415888336127795,63.80047553124997
POMCPOW,0.046415888336127795,72.85371249999999
POMCPOW,0.046415888336127795,-75.86698368749997
POMCPOW,0.046415888336127795,-73.07363450312498
POMCPOW,0.046415888336127795,82.88499999999998
POMCPOW,0.046415888336127795,55.6299291669531
POMCPOW,0.046415888336127795,68.21102687499999
POMCPOW,0.046415888336127795,-78.80735124999998
POMCPOW,0.046415888336127795,-73.07363450312498
POMCPOW,0.046415888336127795,-65.50400738211675
POMCPOW,0.046415888336127795,59.610451754687475
POMCPOW,0.046415888336127795,-73.07363450312498
POMCPOW,0.046415888336127795,-85.16049999999998
POMCPOW,0.046415888336127795,72.85371249999999
POMCPOW,0.046415888336127795,-81.902475
POMCPOW,0.046415888336127795,41.60104999354058
POMCPOW,0.046415888336127795,44.8432105195164
POMCPOW,0.046415888336127795,77.74074999999999
POMCPOW,0.046415888336127795,-81.902475
POMCPOW,0.046415888336127795,38.52099749386355
POMCPOW,0.046415888336127795,-61.067366662360364
POMCPOW,0.046415888336127795,72.85371249999999
POMCPOW,0.046415888336127795,63.80047553124997
POMCPOW,0.046415888336127795,25.282432304236874
POMCPOW,0.046415888336127795,-70.41995277796872
POMCPOW,0.046415888336127795,-65.50400738211675
POMCPOW,0.046415888336127795,63.80047553124997
POMCPOW,0.046415888336127795,72.85371249999999
POMCPOW,0.046415888336127795,82.88499999999998
POMCPOW,0.046415888336127795,63.80047553124997
POMCPOW,0.046415888336127795,-78.80735124999998
POMCPOW,0.046415888336127795,68.21102687499999
POMCPOW,0.046415888336127795,55.6299291669531
POMCP,0.046415888336127795,72.85371249999999
POMCP,0.046415888336127795,-81.902475
POMCP,0.046415888336127795,59.610451754687475
POMCP,0.046415888336127795,-75.86698368749997
POMCP,0.046415888336127795,-73.07363450312498
POMCP,0.046415888336127795,-81.902475
POMCP,0.046415888336127795,-81.902475
POMCP,0.046415888336127795,-75.86698368749997
POMCP,0.046415888336127795,-73.07363450312498
POMCP,0.046415888336127795,-88.58999999999999
POMCP,0.046415888336127795,77.74074999999999
POMCP,0.046415888336127795,-67.89895513907028
POMCP,0.046415888336127795,68.21102687499999
POMCP,0.046415888336127795,-85.16049999999998
POMCP,0.046415888336127795,-85.16049999999998
POMCP,0.046415888336127795,77.74074999999999
POMCP,0.046415888336127795,-81.902475
POMCP,0.046415888336127795,-75.86698368749997
POMCP,0.046415888336127795,-67.89895513907028
POMCP,0.046415888336127795,68.21102687499999
POMCP,0.046415888336127795,-81.902475
POMCP,0.046415888336127795,72.85371249999999
POMCP,0.046415888336127795,-81.902475
POMCP,0.046415888336127795,-78.80735124999998
POMCP,0.046415888336127795,-70.41995277796872
POMCP,0.046415888336127795,51.848432708605436
POMCP,0.046415888336127795,-81.902475
POMCP,0.046415888336127795,-75.86698368749997
POMCP,0.046415888336127795,-75.86698368749997
POMCP,0.046415888336127795,72.85371249999999
POMCP,0.046415888336127795,-88.58999999999999
POMCP,0.046415888336127795,-81.902475
POMCP,0.046415888336127795,-73.07363450312498
POMCP,0.046415888336127795,-73.07363450312498
POMCP,0.046415888336127795,-88.58999999999999
POMCP,0.046415888336127795,-70.41995277796872
POMCP,0.046415888336127795,-85.16049999999998
POMCP,0.046415888336127795,-70.41995277796872
POMCP,0.046415888336127795,68.21102687499999
POMCP,0.046415888336127795,-85.16049999999998
POMCP,0.046415888336127795,-81.902475
POMCP,0.046415888336127795,-78.80735124999998
POMCP,0.046415888336127795,-75.86698368749997
POMCP,0.046415888336127795,-85.16049999999998
POMCP,0.046415888336127795,-81.902475
POMCP,0.046415888336127795,51.848432708605436
POMCP,0.046415888336127795,-70.41995277796872
POMCP,0.046415888336127795,-78.80735124999998
POMCP,0.046415888336127795,41.60104999354058
POMCP,0.046415888336127795,-70.41995277796872
POMCP,0.046415888336127795,-81.902475
POMCP,0.046415888336127795,-75.86698368749997
POMCP,0.046415888336127795,77.74074999999999
POMCP,0.046415888336127795,-75.86698368749997
POMCP,0.046415888336127795,63.80047553124997
POMCP,0.046415888336127795,68.21102687499999
POMCP,0.046415888336127795,-78.80735124999998
POMCP,0.046415888336127795,-78.80735124999998
POMCP,0.046415888336127795,63.80047553124997
POMCP,0.046415888336127795,77.74074999999999
POMCP,0.046415888336127795,44.8432105195164
POMCP,0.046415888336127795,-85.16049999999998
POMCP,0.046415888336127795,-78.80735124999998
POMCP,0.046415888336127795,68.21102687499999
POMCP,0.046415888336127795,51.848432708605436
POMCP,0.046415888336127795,-70.41995277796872
POMCP,0.046415888336127795,63.80047553124997
POMCP,0.046415888336127795,-81.902475
POMCP,0.046415888336127795,63.80047553124997
POMCP,0.046415888336127795,82.88499999999998
POMCP,0.046415888336127795,68.21102687499999
POMCP,0.046415888336127795,51.848432708605436
POMCP,0.046415888336127795,-75.86698368749997
POMCP,0.046415888336127795,-70.41995277796872
POMCP,0.046415888336127795,-81.902475
POMCP,0.046415888336127795,-61.067366662360364
POMCP,0.046415888336127795,63.80047553124997
POMCP,0.046415888336127795,77.74074999999999
POMCP,0.046415888336127795,-88.58999999999999
POMCP,0.046415888336127795,-78.80735124999998
POMCP,0.046415888336127795,55.6299291669531
POMCP,0.046415888336127795,-75.86698368749997
POMCP,0.046415888336127795,68.21102687499999
POMCP,0.046415888336127795,-59.01399832924234
POMCP,0.046415888336127795,-78.80735124999998
POMCP,0.046415888336127795,72.85371249999999
POMCP,0.046415888336127795,-55.21013349214121
POMCP,0.046415888336127795,77.74074999999999
POMCP,0.046415888336127795,-75.86698368749997
POMCP,0.046415888336127795,-70.41995277796872
POMCP,0.046415888336127795,-85.16049999999998
POMCP,0.046415888336127795,-73.07363450312498
POMCP,0.046415888336127795,-73.07363450312498
POMCP,0.046415888336127795,-70.41995277796872
POMCP,0.046415888336127795,-88.58999999999999
POMCP,0.046415888336127795,-75.86698368749997
POMCP,0.046415888336127795,-81.902475
POMCP,0.046415888336127795,68.21102687499999
POMCP,0.046415888336127795,-75.86698368749997
POMCP,0.046415888336127795,-78.80735124999998
PFTDPW,0.1,-81.902475
PFTDPW,0.1,-75.86698368749997
PFTDPW,0.1,59.610451754687475
PFTDPW,0.1,77.74074999999999
PFTDPW,0.1,-61.067366662360364
PFTDPW,0.1,59.610451754687475
PFTDPW,0.1,68.21102687499999
PFTDPW,0.1,-65.50400738211675
PFTDPW,0.1,-78.80735124999998
PFTDPW,0.1,-78.80735124999998
PFTDPW,0.1,63.80047553124997
PFTDPW,0.1,-81.902475
PFTDPW,0.1,77.74074999999999
PFTDPW,0.1,63.80047553124997
PFTDPW,0.1,77.74074999999999
PFTDPW,0.1,77.74074999999999
PFTDPW,0.1,77.74074999999999
PFTDPW,0.1,-63.228807013010915
PFTDPW,0.1,-81.902475
PFTDPW,0.1,-67.89895513907028
PFTDPW,0.1,88.3
PFTDPW,0.1,-81.902475
PFTDPW,0.1,72.85371249999999
PFTDPW,0.1,-88.58999999999999
PFTDPW,0.1,-85.16049999999998
PFTDPW,0.1,-85.16049999999998
PFTDPW,0.1,-70.41995277796872
PFTDPW,0.1,-67.89895513907028
PFTDPW,0.1,-85.16049999999998
PFTDPW,0.1,-88.58999999999999
PFTDPW,0.1,-65.50400738211675
PFTDPW,0.1,-61.067366662360364
PFTDPW,0.1,59.610451754687475
PFTDPW,0.1,-78.80735124999998
PFTDPW,0.1,-75.86698368749997
PFTDPW,0.1,51.848432708605436
PFTDPW,0.1,77.74074999999999
PFTDPW,0.1,68.21102687499999
PFTDPW,0.1,63.80047553124997
PFTDPW,0.1,-65.50400738211675
PFTDPW,0.1,-67.89895513907028
PFTDPW,0.1,-85.16049999999998
PFTDPW,0.1,-78.80735124999998
PFTDPW,0.1,-85.16049999999998
PFTDPW,0.1,-81.902475
PFTDPW,0.1,-88.58999999999999
PFTDPW,0.1,-73.07363450312498
PFTDPW,0.1,77.74074999999999
PFTDPW,0.1,77.74074999999999
PFTDPW,0.1,-65.50400738211675
PFTDPW,0.1,-78.80735124999998
PFTDPW,0.1,51.848432708605436
PFTDPW,0.1,59.610451754687475
PFTDPW,0.1,-65.50400738211675
PFTDPW,0.1,72.85371249999999
PFTDPW,0.1,41.60104999354058
PFTDPW,0.1,-85.16049999999998
PFTDPW,0.1,-78.80735124999998
PFTDPW,0.1,72.85371249999999
PFTDPW,0.1,-73.07363450312498
PFTDPW,0.1,63.80047553124997
PFTDPW,0.1,72.85371249999999
PFTDPW,0.1,-67.89895513907028
PFTDPW,0.1,82.88499999999998
PFTDPW,0.1,51.848432708605436
PFTDPW,0.1,63.80047553124997
PFTDPW,0.1,-81.902475
PFTDPW,0.1,72.85371249999999
PFTDPW,0.1,-75.86698368749997
PFTDPW,0.1,82.88499999999998
PFTDPW,0.1,-81.902475
PFTDPW,0.1,-75.86698368749997
PFTDPW,0.1,-75.86698368749997
PFTDPW,0.1,-61.067366662360364
PFTDPW,0.1,-81.902475
PFTDPW,0.1,41.60104999354058
