sol,t,r
AdaOPS,0.1,0.9501188828124985
AdaOPS,0.01,-13.560837081711863
AdaOPS,1.0,-14.479222692932707
AdaOPS,0.1,-8.67939192394077
AdaOPS,0.056234132519034905,-10.293993650788714
AdaOPS,1.0,-10.293993650788714
AdaOPS,1.0,-13.221933770223014
AdaOPS,0.17782794100389226,-7.456389943424676
AdaOPS,0.1,-8.67939192394077
AdaOPS,0.17782794100389226,-2.935997231706203
AdaOPS,0.056234132519034905,-8.083570446253443
AdaOPS,0.056234132519034905,-8.67939192394077
AdaOPS,0.01,-16.85978135830233
AdaOPS,0.1,-3.7891973701208936
AdaOPS,1.0,-4.599737501614848
AdaOPS,0.1,-12.489677307726334
AdaOPS,0.1,-4.599737501614848
